6.306411060415151e-05	-0.2366466621048091 2.512237965484109 -0.01413222387847446
6.30795436072757e-05	-0.5047803743014406 2.813800250687697 -0.0214615964960703
6.309498491906641e-05	-0.7739649751228302 3.462936673948953 -0.02654607140461429
6.311043888455084e-05	-1.034325303621325 4.290314411657721 -0.02852367059269875
6.312589320524904e-05	-1.279614203466514 5.002212970401691 -0.02661971881534109
6.314134032137711e-05	-1.506810799022437 5.315402451409522 -0.02028489801492935
6.315677016103075e-05	-1.713138188835366 5.093628587609238 -0.009285527982454436
6.317218303769643e-05	-1.894572084893101 4.428123003190922 0.006393134617061834
6.318758356683802e-05	-2.042943939607295 3.606550516226745 0.02653628404371379
6.320298162013339e-05	-2.146208180646031 2.998894485414275 0.05072971958454166
6.321839227318863e-05	-2.189548557767191 2.892900649284716 0.07853336517483442
6.323382713692164e-05	-2.159657607413378 3.368964082061992 0.1092701544415871
6.324928372085032e-05	-2.04844974541849 4.251005201464851 0.1421259404452518
6.32647603557085e-05	-1.856594929531455 5.173625102438589 0.1762019918042588
6.328023286398065e-05	-1.595693225779775 5.740683074368987 0.2104950673362621
6.329571113407087e-05	-1.287202742616967 5.711922864469027 0.2440593791746229
6.331120437201782e-05	-0.9602535229188298 5.118195462219199 0.2759617930377456
6.332667636135453e-05	-0.648885794245154 4.264823184504412 0.3052247867267167
6.334213857717605e-05	-0.385274700064912 3.601437887089958 0.3310615237498956
6.335760760071899e-05	-0.1962487454433806 3.52403921852402 0.3527948713515943
6.337307603188065e-05	-0.1000214528694663 4.193151636629969 0.3698331421859331
6.338853716041418e-05	-0.1029380264454188 5.441941153650205 0.3817384208223014
6.340399802311256e-05	-0.1986945232493978 6.829362319148117 0.388239007989724
6.341942861820363e-05	-0.3692627570773276 7.81037830538867 0.3892020308039759
6.343484327129265e-05	-0.5879467533854756 7.970108823931241 0.384671524887985
6.345024773284224e-05	-0.8251396594504474 7.187428622285688 0.3747743608105746
6.346565163008309e-05	-1.051436354287544 5.697835435430649 0.3598108144063535
6.34810590442884e-05	-1.242384253286123 4.002864928608959 0.340197233759332
6.349647737899259e-05	-1.380666488268128 2.669275812867716 0.3164969376097044
6.351191117951439e-05	-1.454445752842332 2.10859625336275 0.2893555146437484
6.35273426655581e-05	-1.457652519473061 2.413954052874175 0.2595482480242102
6.35427651830857e-05	-1.388070146210098 3.331732421133451 0.2278695233197401
6.355820126536412e-05	-1.244825899349815 4.38448975760651 0.1950532231051267
6.357366980320645e-05	-1.027970137988365 5.076458418207183 0.1618121389974182
6.358915353619997e-05	-0.7405606471891082 5.099815928879303 0.1289508251605389
6.360463514633484e-05	-0.3918351521177142 4.46077139286545 0.09716140262277122
6.362011250476254e-05	0.0003353915254253881 3.465294469648794 0.06706818152169151
6.363558504757989e-05	0.4088752053460218 2.570735434912755 0.03926219584625237
6.365105286649535e-05	0.7993335140128568 2.179830370606176 0.01428063314618253
6.366651593557769e-05	1.135124129148382 2.46094236793799 -0.007512054784280825
6.368197343390273e-05	1.385110753205216 3.290735153143739 -0.02567939192613472
6.369742370600028e-05	1.529841466221097 4.313148074438194 -0.03984624701521655
6.37128645497294e-05	1.565188006032193 5.101938049127431 -0.04972360224269928
6.372829401704538e-05	1.501636754523954 5.347186464766883 -0.0551245890647763
6.374371133799348e-05	1.359757887768289 4.981936110838639 -0.05595980750948198
6.375911741818601e-05	1.162722473217678 4.198900836560693 -0.05222917319408388
6.377451482155434e-05	0.9307402428751504 3.343107993464142 -0.04399936305230331
6.378990755769128e-05	0.6760991459085487 2.748814142403615 -0.03139440643655972
6.38052998428187e-05	0.4060967737812293 2.59108745889145 -0.01460142683445265
6.38206949197122e-05	0.1279220871416823 2.805160885898213 0.006128045732967477
6.383609418129147e-05	-0.1435847074485234 3.151256259753723 0.03045129799195014
6.385149696903328e-05	-0.382760449287125 3.334031270766737 0.05792325966015715
6.386689959277736e-05	-0.553712979256844 3.158217660490978 0.08798126828732451
6.388230035036652e-05	-0.6187080829558618 2.638940460926139 0.1199469767375166
6.38976993935012e-05	-0.5441230740474445 2.009080695678136 0.153020155400831
6.391309352501073e-05	-0.3148147333502138 1.621333774842954 0.1862856928861221
6.392848193728983e-05	0.05634908267508715 1.794254805947411 0.2187449808563577
6.394386734492781e-05	0.5341505522828618 2.65852189033173 0.2494359206192237
6.395924657075486e-05	1.061019057101426 4.082777308832858 0.2772355532721331
6.397461846099098e-05	1.572444341058283 5.712107509800146 0.301021658888407
6.398998558744949e-05	2.010422497129539 7.08850090547546 0.3197530498839238
6.400535469009328e-05	2.33533227288132 7.828482228689916 0.3324052282976579
6.402073368671329e-05	2.531626801727102 7.746150466250973 0.338231617040946
6.403613023381297e-05	2.604278978627474 6.927344160018461 0.3366843402205065
6.405155439854685e-05	2.571924831939334 5.681814721399174 0.3274720752495477
6.40669993372141e-05	2.456791837967764 4.42004498373758 0.3106272797611688
6.408243835488768e-05	2.276513889929816 3.498879629764448 0.2865854207848475
6.409786723308571e-05	2.039890238520208 3.096301702677384 0.2561426676040974
6.411328758860584e-05	1.748986610735863 3.176462821181604 0.2203474750729514
6.412870928474622e-05	1.405174092197682 3.54468424567659 0.180548563597781
6.414414102794766e-05	1.016304445651681 3.954520703732887 0.138337805971457
6.415959341856897e-05	0.6004777922856953 4.216682608816536 0.09536787870485103
6.417504015606778e-05	0.1875656706943367 4.262852818853494 0.05334421839909478
6.419047024619083e-05	-0.187897302169007 4.1441915782072 0.01393959126334365
6.420589352127487e-05	-0.4959881731146775 3.969518909801328 -0.02129823275054596
6.422132214088834e-05	-0.7188338825883273 3.828576304094786 -0.05089224437937721
6.423676730181903e-05	-0.8556130753383846 3.741300235065877 -0.07351735299202779
6.425223697465364e-05	-0.9223589073091309 3.655335926863013 -0.08800564366657171
6.426770419566188e-05	-0.9468817428121395 3.492364946871086 -0.09340385086306205
6.428315764587843e-05	-0.9606044239391074 3.215359391135615 -0.08914492666494549
6.429860594679309e-05	-0.9895826939390637 2.874885978937599 -0.07507418549914091
6.431405662287491e-05	-1.048708006888341 2.605346068345082 -0.05147251284576257
6.432951509647376e-05	-1.14038218187979 2.569445208917863 -0.01910437532368994
6.434498724371989e-05	-1.256147549151575 2.870507773425555 0.02082648340722087
6.436047626291778e-05	-1.381238426919254 3.48197332496945 0.06669770639249639
6.437596843856523e-05	-1.499140285046178 4.229061788995866 0.1164925901606621
6.439145017236365e-05	-1.593723258678436 4.83561985490361 0.1679350045961543
6.440692219758183e-05	-1.650906343341285 5.034357917981355 0.2186659018440184
6.442238482459928e-05	-1.658542595048496 4.680715891225175 0.2663067695026364
6.443783751847137e-05	-1.606688555503941 3.823789577327044 0.3085550143482488
6.44532793428468e-05	-1.489119051786501 2.699159070163789 0.3432761145378388
6.446870988495484e-05	-1.306122389442904 1.642559283255342 0.3685912947347973
6.448412954908743e-05	-1.067140367493694 0.9555821713668877 0.3830572602636598
6.449953997976356e-05	-0.7930522610010151 0.7940661032792418 0.3855462815169197
6.451494365724997e-05	-0.5145529036405574 1.106379958844798 0.3753840371366172
6.453034323286606e-05	-0.2672517232932858 1.660194666965721 0.3523910612398737
6.454574084585598e-05	-0.08653341226737266 2.135650384611657 0.3169061722561726
6.456113758435504e-05	0.007419716212540006 2.283931727591079 0.2696922650217046
6.457653215799439e-05	0.008243505908725135 2.009990149499007 0.2120776477875118
6.459192884337138e-05	-0.07245678961895674 1.412297126699149 0.1458701077054111
6.460733162869372e-05	-0.2098673957193412 0.7451858689025648 0.07331760167576779
6.462274354443612e-05	-0.3691800897095707 0.2916055526104434 -0.002972666884978048
6.463816671824835e-05	-0.5196313550494499 0.273850739011807 -0.08015366785237077
6.465363389496441e-05	-0.6410688805662774 0.7719338834674898 -0.1554303314659782
6.466906159283663e-05	-0.7263504940194919 1.701953610542495 -0.2254784869144712
6.468445361204577e-05	-0.7808945893874666 2.856871450884255 -0.2876558545502155
6.469981216056571e-05	-0.8171667507807807 4.014779128470532 -0.3395509534045553
6.471514363325402e-05	-0.8448042805974991 5.007572319047737 -0.3792343296982269
6.473045456684251e-05	-0.8687228981165753 5.746132578859598 -0.4052261691749277
6.474575061076182e-05	-0.8802286871059823 6.220696409157027 -0.4165699102918798
6.476104220690842e-05	-0.8693821199889397 6.445244286234479 -0.4128257573021135
6.477633435837477e-05	-0.8231241581993376 6.429011015584006 -0.3941361939562657
6.479163255360263e-05	-0.7334084218561483 6.163989645094041 -0.3611697087883519
6.480694064168381e-05	-0.6057094904119336 5.639403972873523 -0.315132964370069
6.482225283748734e-05	-0.4561660883499694 4.872427715772126 -0.2576797809609761
6.483757776186032e-05	-0.3089994447999762 3.943267894714111 -0.1908222355276126
6.485292356516633e-05	-0.1898439127231022 3.005922360753495 -0.1168849384453418
6.486829804544246e-05	-0.1177116350546918 2.259734145312519 -0.03842243209855817
6.48837034345531e-05	-0.09955597875235256 1.890475810496535 0.04183566500070857
6.4899140314609e-05	-0.1282253600627792 1.995669240499038 0.1211015081523005
6.491460144200816e-05	-0.1851960587522594 2.529825739091779 0.1966252691360346
6.493006925746741e-05	-0.2467449448821529 3.295812892934659 0.2658180905189578
6.494554036822834e-05	-0.2915172393903462 3.99841397215025 0.3264922704992612
6.496102073799666e-05	-0.3062684080351349 4.342095941802703 0.376873713894693
6.497651169284307e-05	-0.2879962017307405 4.136727325706071 0.4155937112250768
6.499199703597272e-05	-0.242516285865902 3.37503719384235 0.4417156255890723
6.500746565505092e-05	-0.1805517861279781 2.247028148849742 0.4548437678022982
6.502292793364983e-05	-0.1128670106205448 1.079380320009178 0.4551026534173726
6.503839712535693e-05	-0.04883288987363715 0.220707012617477 0.443047685024747
6.505386742187223e-05	0.0135359848275627 -0.07677779152576791 0.4189772149623376
6.506932833011491e-05	0.07605337802413152 0.2894114548110464 0.384425341373911
6.508478587263773e-05	0.1426719537966998 1.22942137279452 0.3420434066801245
6.510024843119781e-05	0.2079659857727225 2.499519943938389 0.293855853861844
6.511572317053081e-05	0.2652890414468122 3.766051946670086 0.2419994309703634
6.513121302738455e-05	0.3107111823005266 4.696157670165319 0.1887076052864286
6.514670482001662e-05	0.3456638836726761 5.05971208722632 0.1360899489849534
6.516219286372028e-05	0.3755941447452988 4.785232930775052 0.08614371214252234
6.517767976236488e-05	0.4164628625538938 3.994960485036631 0.0406188220522101
6.519315916403831e-05	0.483444900583374 2.92890419802586 0.001009394620009027
6.520864195589266e-05	0.5865138604785627 1.892718818980133 -0.03162177259189514
6.522410697975399e-05	0.731944545013707 1.155487880660274 -0.05625197889167899
6.523954446472011e-05	0.9130100289479592 0.8770981063455254 -0.07226567781182644
6.525496487043426e-05	1.116045755845744 1.068273417466369 -0.07957681805641721
6.527037826993617e-05	1.316953419253875 1.645996644362006 -0.07855650207865426
6.528579329255668e-05	1.49159965737818 2.465135021219629 -0.06997810915444652
6.530121658040978e-05	1.618752699125878 3.348364842426791 -0.05500441174494966
6.531665304979913e-05	1.685687835565038 4.121576899254098 -0.0351135750152822
6.53321046372728e-05	1.689357525960705 4.648923897014024 -0.01200311566160453
6.534756769686736e-05	1.634919104812653 4.855498508504914 0.01245606226605958
6.536301348616274e-05	1.532209074002815 4.745666858653146 0.03644566488771472
6.537844280033323e-05	1.389840544672194 4.406152995614214 0.0583342174419979
6.539385878221689e-05	1.208539047498182 3.992531378635709 0.07697852021479357
6.54092681086927e-05	0.9888207099566503 3.670774281316 0.09131788309135708
6.542467832968011e-05	0.7282916918422322 3.585597004454418 0.1005495320002322
6.544009852517345e-05	0.4256225412623978 3.830130321280626 0.1035780685884726
6.545553667720971e-05	0.09810052102546951 4.387688201735684 0.1000781897958149
6.547099725849969e-05	-0.2262856846338707 5.128869428013206 0.09004541591862816
6.548648863149496e-05	-0.5115093518044611 5.824095119798823 0.07386411628643361
6.550197602976247e-05	-0.7189360759297987 6.211166464611301 0.05238818934606019
6.551744896246904e-05	-0.8184618320256628 6.131435070743758 0.02692336366760393
6.553291153297763e-05	-0.793831831772807 5.571366144986159 -0.001007631281434399
6.554837295301563e-05	-0.6501449938949772 4.651612408846594 -0.02961477295557394
6.556384049940743e-05	-0.4074411280983607 3.5842464579473 -0.05693547437353463
6.55793162746796e-05	-0.0967402311238067 2.59380711566053 -0.08082886471803594
6.559477978049476e-05	0.2448701732275697 1.855795274534082 -0.09946613719376818
6.561021978947841e-05	0.5861726189839854 1.453915761278623 -0.1114113955780484
6.56256454531516e-05	0.8935051315264473 1.3682309053437 -0.1158346009429376
6.564106315134082e-05	1.142468526266378 1.536190899601448 -0.1123133850303008
6.565647972033329e-05	1.312320559458854 1.923558757226949 -0.1009143942365983
6.56719013865202e-05	1.384280382747309 2.506465601029543 -0.08211450103640663
6.56873332583281e-05	1.339918014326912 3.266111116935581 -0.05676523948035555
6.570277951876384e-05	1.163924842366598 4.159836527855406 -0.0260416957860196
6.571823894478405e-05	0.8485618407155 5.094805296734558 0.00859248916368285
6.573370912927435e-05	0.3984976181187883 5.927591367769054 0.04543375819938612
6.57491861603442e-05	-0.1659933191556695 6.497023997747957 0.08258875658502643
6.576465839612972e-05	-0.8086480986768987 6.679394198452679 0.1180262039207292
6.57801241196002e-05	-1.48125481485641 6.441549578825306 0.1497101577880559
6.579558732927016e-05	-2.129497727411946 5.862686170929489 0.1756904958247804
6.581103962105947e-05	-2.698893413820644 5.115596068723456 0.194185017618423
6.582648956587463e-05	-3.142131226573759 4.410031605005067 0.2037496485945618
6.584193992489189e-05	-3.423113453572092 3.926584214792347 0.2033351944227132
6.58573933304135e-05	-3.520289496630864 3.761428780557845 0.1923795952617511
6.587285087107658e-05	-3.428417675103814 3.903692884422509 0.1708424778218676
6.588831194015189e-05	-3.159338728641546 4.25049557690209 0.139243933828675
6.590377458600098e-05	-2.741218765877196 4.647354743348055 0.0986375299148493
6.591923662549905e-05	-2.212095598757132 4.954582072567896 0.05054931590810066
6.593469578024459e-05	-1.620208976343117 5.077680450333401 -0.003105664491449077
6.595015043490595e-05	-1.014755216813465 4.990073944039946 -0.06007566316179524
6.596560040929567e-05	-0.4399205535679567 4.736270420793867 -0.1178203864341295
6.598104725066432e-05	0.07141983936409774 4.412886467438462 -0.1736865270336227
6.599649195450751e-05	0.5010412859428555 4.149845604615265 -0.2249733985910783
6.60119358085058e-05	0.8456957095179256 4.082445654442042 -0.2690628142854908
6.602738429858713e-05	1.114706569754344 4.317629601332563 -0.3035610951872548
6.604283001336568e-05	1.324097611797278 4.896541641538064 -0.326361802615554
6.60582733249527e-05	1.491989423902828 5.757041492311644 -0.3358778167122134
6.607371113391971e-05	1.63391416127849 6.72691798595031 -0.3310807253831137
6.608913699751511e-05	1.760409715122995 7.550674838559293 -0.3115685573610842
6.610453133830483e-05	1.876592163254433 7.956032089184412 -0.2776162281851937
6.611989465312916e-05	1.983536123561328 7.747185689401432 -0.2301051195776878
6.613523379149906e-05	2.079768172461381 6.884152047153204 -0.1704285796195155
6.615055547333547e-05	2.162512254679361 5.519943501972256 -0.1004274489410777
6.616586799270729e-05	2.229824968828122 3.968290638466765 -0.02230860740913108
6.618120341600761e-05	2.275270312447179 2.623737709896922 0.0616174456611016
6.619656671721427e-05	2.293761526768268 1.824655098211218 0.1485780543348341
6.62119580710907e-05	2.280926347846725 1.723677258076613 0.2356784333789006
6.62273727625491e-05	2.233195103540887 2.228517024037448 0.3199144011332387
6.624280207927852e-05	2.146937697870426 3.03344475001047 0.3982810315927446
6.625823634548439e-05	2.025573364804965 3.712542577517699 0.4679479722335002
6.627366869244824e-05	1.876771218856301 3.881580345271519 0.5264950356171418
6.628909624009225e-05	1.712112336125537 3.361012694851069 0.5720286381934285
6.630452054742124e-05	1.545352830123793 2.250651274598759 0.6032868579813535
6.631993623472057e-05	1.390299832219269 0.8921878895102346 0.6196631683998088
6.633534900123841e-05	1.257459016087691 -0.274815308629541 0.6212500191206041
6.635076423420809e-05	1.154791663075702 -0.8616978873493102 0.6086461369837862
6.636618786637783e-05	1.084400270528422 -0.7067878457331662 0.5830336938152141
6.638162326427545e-05	1.042317350452941 0.08201344514988751 0.5460807655057658
6.639702737614514e-05	1.018407955080785 1.184706316167063 0.5000017227315739
6.641239377933698e-05	0.9972754891094444 2.216487076940239 0.4472773484160102
6.642773358569574e-05	0.9564276178597872 2.917380563581821 0.3905382533882802
6.644306086413558e-05	0.8729074615367692 3.214959718905442 0.332430033239902
6.645838662021563e-05	0.7271234276786895 3.226254239805982 0.2755109357959272
6.647372382374112e-05	0.5048619212877183 3.178324527447311 0.2221563671057781
6.648908209502307e-05	0.1993673869254863 3.283141503533369 0.174490555931023
6.650446534536208e-05	-0.184247305002439 3.620073203302563 0.1343047138145747
6.651987121827084e-05	-0.6271109573739018 4.095830153579713 0.1028376513253691
6.65352880972262e-05	-1.102921929984021 4.484038393177031 0.08095709667811399
6.655070843420012e-05	-1.572022192420993 4.548364094658531 0.06909449918668259
6.65661283453564e-05	-1.997361135597625 4.162740503857932 0.06697212947161121
6.65815544999255e-05	-2.344399243500755 3.397563618893856 0.07378086618421906
6.659697316666849e-05	-2.583585812637247 2.489469653892559 0.08828803435629727
6.661238780455616e-05	-2.695787782723523 1.746677862032053 0.1089212444123361
6.662780234214618e-05	-2.673640599563153 1.412767171219353 0.1338751173714921
6.664321918403307e-05	-2.522139810054208 1.556063792903653 0.1611978383992274
6.665863963263742e-05	-2.258029339803067 2.035580974855514 0.1888754627670452
6.6674062364725e-05	-1.907154278136501 2.561921744011595 0.2149125890224328
6.668948576638114e-05	-1.50278851511177 2.81880046907935 0.2374342141906379
6.670490750420929e-05	-1.081718510335547 2.612154795237609 0.2547554856182754
6.672032352390795e-05	-0.6795411083500645 1.957917830542938 0.2654820582765707
6.673573123252428e-05	-0.3240567975216011 1.06091438838223 0.2685695094583557
6.675113003380139e-05	-0.03456683803477022 0.2431319787676166 0.2634610146723316
6.676652162047032e-05	0.1801679019265189 -0.1934518786084317 0.2501264758561118
6.678190940230988e-05	0.3237051735721191 -0.09678701256769406 0.2290707245757863
6.679729748935844e-05	0.4042160586535494 0.4997850202337425 0.2012988340568349
6.681268958942938e-05	0.4323078124169625 1.395124296005631 0.1682397180263112
6.682808812185551e-05	0.4192201020302758 2.308979353965599 0.131627304722279
6.684349381236429e-05	0.3720414988416078 3.003224586958913 0.09341156542390094
6.685890570128599e-05	0.2953887843627214 3.35699546743825 0.05557825697511301
6.687432178027937e-05	0.1925248710917621 3.366214575665937 0.02004214653124994
6.688974018077904e-05	0.0695753904686422 3.132301996827184 -0.01147912012610708
6.690515060226803e-05	-0.06261944248614248 2.782583318071975 -0.03749882065120703
6.692055177198295e-05	-0.1881628594200138 2.41935344960519 -0.05685174945631888
6.693596208914499e-05	-0.2887727946201251 2.0983451705454 -0.06872489715592904
6.695139175832331e-05	-0.3482375171013778 1.846931307295592 -0.07262428597071655
6.696680061765535e-05	-0.3579750080308345 1.699957196546618 -0.06841919312655494
6.698219045697811e-05	-0.3219510856118771 1.720531376484033 -0.05639921121574626
6.699756719471864e-05	-0.2573153524823296 1.988739567328275 -0.03718968812185336
6.701293748478224e-05	-0.1915957420374204 2.554995695904057 -0.01170744471823736
6.702830721601331e-05	-0.1565943330055881 3.382965729047142 0.0188888920474635
6.704368351321639e-05	-0.1804312737257301 4.317627070320201 0.05326061227510444
6.705907060625908e-05	-0.2798547123911546 5.105900905899812 0.08994172115502232
6.707447226698426e-05	-0.4548404335430161 5.474781094710753 0.1274052458280061
6.708988150118726e-05	-0.6868794538408691 5.241103471159363 0.1641014183260481
6.710528957372427e-05	-0.9397845925919239 4.410665568456264 0.1985477995723696
6.712069012393796e-05	-1.17468293119841 3.209030858431843 0.2294813944390212
6.713608516027716e-05	-1.348856513113673 1.995301625504841 0.2557096606051769
6.715147862672011e-05	-1.427591178862873 1.146831229354724 0.2762603953098804
6.716687195328128e-05	-1.391002915739561 0.9210086358635172 0.2904190095923391
6.718226629897889e-05	-1.237590868731691 1.342785359075015 0.297768175693333
6.719766065049851e-05	-0.9829403596940676 2.199585349948932 0.2981893746200568
6.721305590267499e-05	-0.6579657804181754 3.12865879948784 0.2918406966827158
6.722845267298789e-05	-0.3034993608049324 3.767652750181834 0.279109247615388
6.724385051440579e-05	0.0363952158023797 3.90490703878614 0.2605551374091302
6.72592517062862e-05	0.3196690004556855 3.572231358907422 0.2368655737066813
6.727464492960876e-05	0.5162978021686542 3.000908979502657 0.2090683576124773
6.729003970710287e-05	0.608009699261449 2.530484542141972 0.1781195367967287
6.730544868790753e-05	0.5907037361107325 2.448314061410389 0.1447200766424551
6.732086097736971e-05	0.4721337202911019 2.858394340709039 0.1099267185166939
6.733626906480002e-05	0.2699402210685919 3.632979329473641 0.07478025182452624
6.735167098579867e-05	0.006225955921101881 4.479305394769477 0.04027984813517952
6.736706938111253e-05	-0.2958557470791646 5.073127689147165 0.007284397567135337
6.738246753941099e-05	-0.6142745121581059 5.215858473213254 -0.0231588626337374
6.739786983238435e-05	-0.928577406692863 4.924358131473888 -0.05050683413784085
6.741327751098788e-05	-1.21975059626054 4.429744578420023 -0.07436190086497274
6.742869046789745e-05	-1.467734193460458 4.068546222974288 -0.0944820953922586
6.74441059378706e-05	-1.651390214231695 4.123880340241457 -0.1107551900838788
6.745951772873523e-05	-1.749008858482074 4.682496000790452 -0.1231695914718375
6.747492846063938e-05	-1.741148054048563 5.580124344895151 -0.1318015120516587
6.749033311540855e-05	-1.614399021759876 6.462143590255621 -0.1367846947432146
6.750573295123195e-05	-1.365336952779681 6.93696623204772 -0.1383157827289559
6.752113082463724e-05	-1.00279639654897 6.753631070808899 -0.1366482122541123
6.753653013988263e-05	-0.5478085102389025 5.925674447623103 -0.132091915138416
6.755192604582043e-05	-0.03106801258996295 4.756627609696832 -0.1250182210228195
6.756731717215044e-05	0.5116296761913044 3.698912790901749 -0.1157289943590164
6.75827049938495e-05	1.044037919461982 3.196538449292091 -0.1045807385632451
6.759810947998198e-05	1.534916531099623 3.499146625182624 -0.09192743228260516
6.761350834963718e-05	1.958592610519615 4.558466659721336 -0.07815892915049796
6.762890091929049e-05	2.299279653475094 6.04310510155366 -0.06364488991282365
6.764428767103992e-05	2.545861257752572 7.466768424719586 -0.04873631408151649
6.765967089379756e-05	2.692188308273685 8.374153538932065 -0.03374119765040257
6.767505357185272e-05	2.735379204305509 8.513103051386867 -0.01892280870297296
6.769043791209546e-05	2.675678799002916 7.917504347703339 -0.004484769465504711
6.770582414484519e-05	2.516823491475264 6.876703539174753 0.009424735005017504
6.77212112760991e-05	2.270589759330813 5.790434889551951 0.022646029087945
6.773659730944248e-05	1.950433458681105 5.017795372886372 0.03507727847300507
6.775198003991255e-05	1.574407485918128 4.720127791506354 0.04669324604656536
6.776735769424298e-05	1.163966447326281 4.832712457951109 0.05744140578008551
6.778273041171211e-05	0.7400801150604641 5.109909671749871 0.0672629886429837
6.779810002430656e-05	0.3206443820387032 5.257254041566142 0.07604150865481035
6.781346958914878e-05	-0.0810312046656036 5.068671409094726 0.08357340637985841
6.782884218992026e-05	-0.4560098460325668 4.511947810932109 0.0895591330262353
6.784421988574357e-05	-0.797736119138662 3.729937804154688 0.09366492947173928
6.785960297941243e-05	-1.099376670624524 2.958189197349579 0.09547483301701937
6.787499004097099e-05	-1.351199089445033 2.406743920158102 0.09459084469858539
6.789037841815548e-05	-1.539498268684126 2.158868411306513 0.09069052252875094
6.790576558704467e-05	-1.646866165787024 2.138914753329282 0.08354986427848089
6.792115035018853e-05	-1.657553834361192 2.151902567808477 0.07310748659807211
6.793653215308299e-05	-1.561523385639541 1.998335992030363 0.0594647553093218
6.795191240119306e-05	-1.359333425299556 1.567157728423688 0.04290591086126693
6.796729347843435e-05	-1.064771650979747 0.9151051668162937 0.02387931159327352
6.798267869095908e-05	-0.7060709747805824 0.2562854132282147 0.002981534469480664
6.799807051151036e-05	-0.322725417594609 -0.1213183087727899 -0.0190519349226798
6.801346921608758e-05	0.03914053988276478 0.01217321681094585 -0.04136192949911503
6.802887362398215e-05	0.3347367630556984 0.7153393811334552 -0.06297409113508
6.804428132617125e-05	0.5276914023576103 1.824147652558072 -0.08282152256760016
6.805968877114942e-05	0.5981095541952308 2.985869150795694 -0.09977936081490799
6.807509195832416e-05	0.5444319770521285 3.815981306457306 -0.1126423376642576
6.809048950949589e-05	0.3828850730982761 4.008666267279549 -0.1203064013244745
6.81058794929441e-05	0.1448763705977296 3.466904277962675 -0.1218247801116653
6.812126373314118e-05	-0.1297206754785567 2.362840258428077 -0.1164747747422344
6.813664608121221e-05	-0.3999026493161153 1.083761145835902 -0.1038013085549124
6.81520292741118e-05	-0.6302954184955964 0.09860053831104487 -0.08364570187375832
6.816741518062027e-05	-0.7970322483487788 -0.201989753983467 -0.05615985579470235
6.818280333981668e-05	-0.8872191017445196 0.3427635404664084 -0.02179766170394938
6.819819414835065e-05	-0.8985014127653023 1.601625387669688 0.01870862877502728
6.821358793099403e-05	-0.8347448821822712 3.205361268336814 0.06437000432683239
6.822899030204098e-05	-0.7017847547872749 4.669123443417735 0.1139961871560397
6.824439331185777e-05	-0.5037880185058459 5.560776611430112 0.1661658055010947
6.825979703970669e-05	-0.2418185229860938 5.638440500149215 0.2193322971382825
6.827520207719044e-05	0.08255387833880456 4.915197739592121 0.2718740005219698
6.829061273418427e-05	0.4626879089649538 3.634768305167706 0.3221451805997581
6.830602677111055e-05	0.8809556608834064 2.173932075373236 0.3685043412442172
6.832144138617583e-05	1.307097976462163 0.9116708782653768 0.4093917821062174
6.833685414357472e-05	1.697447675612199 0.1159876035784617 0.4433816897569696
6.835226456958908e-05	2.00168721585611 -0.1129802282316102 0.4692363615925638
6.83676743587853e-05	2.172210358060163 0.1653211186561716 0.4859511848285188
6.838308373488681e-05	2.174047063031475 0.7893076892875919 0.4927929912215941
6.839849241013501e-05	1.992426697256652 1.569405046854864 0.489345844730016
6.841389982272085e-05	1.635399504958233 2.34672406950973 0.4755437218642894
6.842930511102311e-05	1.129683944508683 3.022756163053227 0.4514874958262232
6.844470695510509e-05	0.5159161712059233 3.53615317028038 0.4177941109492003
6.84601053508364e-05	-0.1620793721306478 3.846813824266673 0.3754577226521052
6.84755005441276e-05	-0.8642837720641721 3.919016664582627 0.3257752703348435
6.849089331061708e-05	-1.557955446408091 3.726875651009232 0.2702808692973148
6.8506284526176e-05	-2.216374865796886 3.277573917745462 0.2107044593336075
6.852167478531946e-05	-2.814700269528145 2.64379913043791 0.1489186250769189
6.853706313087752e-05	-3.325939698234112 1.971380395185164 0.08684573840526319
6.855244934387658e-05	-3.718462884951983 1.442601987901311 0.0263154262599492
6.856783317377288e-05	-3.957294920337121 1.228781455257688 -0.030910627054444
6.858321427605635e-05	-4.013795166729892 1.417435505052454 -0.08321283598740109
6.859859305875665e-05	-3.871607470737369 1.957057411589604 -0.1291549669064999
6.861397075280926e-05	-3.53124513937401 2.648682815575803 -0.1674966286441253
6.862934879263751e-05	-3.007942462601552 3.208913789265766 -0.1972217691934519
6.864472912225116e-05	-2.33796423317279 3.338695107660998 -0.2175411744731015
6.866011352662919e-05	-1.563166737993142 2.865014069367064 -0.2279294137947174
6.867550294238239e-05	-0.7258579521531732 1.819895109685311 -0.2281175537192317
6.869089750404634e-05	0.1367327980500825 0.4514220966256355 -0.2181012631375109
6.870629630574798e-05	0.9937407178576717 -0.8498653757534169 -0.1981943853087296
6.872169762830417e-05	1.820018478950628 -1.685987633614939 -0.1689607704541887
6.873709951222474e-05	2.5882653581335 -1.801378443319348 -0.1312041737745033
6.875250016004353e-05	3.266303287979548 -1.181286415040705 -0.08599726625107035
6.876789841542662e-05	3.816642856387395 -0.06087756221958573 -0.03466460486959926
6.878329399131214e-05	4.200485231668043 1.164387171359957 0.02140999854406243
6.879868754134685e-05	4.386390361846138 2.083199497182272 0.08050650933315504
